25299,2538,1059,37020,4289,50766,46681,30715,17089,32766
13215,2538,748,13058,1029,23889,46161,32496,31272,40137
11750,2538,1057,13616,1610,50766,50200,18911,32769,27355
7320,2538,1057,12825,1030,50767,50198,25072,19688,38561
12922,2239,1357,12739,3431,50550,50203,27663,38771,32774
9984,2239,1342,14539,1610,50627,50203,24591,17976,31272
11750,2238,3443,17979,1913,50699,50202,25673,39597,25183
11456,2538,1057,27898,1912,50699,50200,14498,24272,38837
9984,2538,748,10825,1611,50767,46681,32207,19973,19733
7320,2538,24173,13698,1030,3141,46160,14221,31273,32486
11456,2538,1956,34799,3430,50627,46681,30995,24585,32497
7914,2538,1657,9011,1613,50550,46681,25388,32765,18579
6726,2538,1054,7543,1328,33690,48279,18840,27633,33046
9984,2538,1058,11042,1314,50550,49050,27636,17961,39042
9984,2538,1943,8462,1611,50550,50198,33046,19972,20024
11456,2538,1057,18260,1029,50768,49050,18946,30995,24896
11456,2538,29799,10761,1029,3144,49969,32391,19396,31097
159,2538,1364,2762,1328,28120,48279,18555,28210,32486
11456,2538,1060,20241,2830,50699,48279,31274,18006,31097
11456,2239,1357,4147,1613,50766,50094,15379,24274,39042
159,2538,1612,26205,3132,3141,49969,15927,24325,38837
9984,2538,759,12783,1613,50627,46681,30715,17978,31655
12629,2238,4041,6646,1613,50699,50203,22268,30715,39314
11456,2538,1357,18024,1610,50699,46681,20546,31273,31101
9984,2538,2841,14931,1313,50550,48484,18845,33045,31025
11456,2538,3444,26509,1913,50699,46681,18552,18934,32488
11456,2538,1656,19883,2213,50767,50202,25181,33050,18842
159,2538,3441,13914,1314,50627,46161,33045,39587,20832
6428,2538,1957,14267,1328,32861,48279,24378,19993,39587
11750,2538,1057,32058,1328,50627,46681,19495,31098,18266
11456,2538,757,18000,1913,50699,50071,42839,25393,32762
12629,2538,3442,26204,1914,50699,50203,19485,19686,38838
17865,2538,3144,77,1314,50550,50200,25127,39315,30995
11456,2538,1656,13955,4289,50550,50198,25125,38836,32486
9984,2538,757,2761,1028,50627,50070,24377,24259,38561
11456,2538,3444,21408,2214,50627,46681,24414,31273,31650
159,2538,24741,7866,1328,3141,46161,18552,32769,24325
12922,2538,755,17681,1611,50699,50203,27643,33049,38781
9984,2239,3141,13407,1614,50767,50198,19683,32769,33499
11456,2538,1954,8341,1313,50550,50069,13112,18842,38824
11750,2538,1956,15677,1028,50627,46681,23991,31272,32767
11456,2238,1357,19667,1030,50550,50201,31099,31272,39587
9984,2538,3144,2227,1612,50550,50202,19686,32762,38838
159,2538,1059,13990,1328,19308,49050,24617,30716,38769
7320,2538,1357,7749,1328,50627,50069,38837,20266,30994
6130,2538,4041,50469,4289,1329,46681,19685,30435,24894
17865,2538,1058,37816,3132,50550,49798,11657,18841,38837
9984,2538,1654,17079,4289,50627,50201,15965,32489,31274
11456,2239,5243,2541,1028,50826,50094,13118,31274,19398
11456,2538,3741,31384,1914,50627,50201,17956,31274,39314
7320,2239,1357,30943,1613,3430,48484,31273,17210,31382
159,2538,1657,31097,1328,50554,46681,13930,20263,18901
9984,2538,1956,13696,1328,50699,50198,15654,25106,38833
17865,2239,4042,30664,3131,50627,48484,12843,31273,17963
6428,2538,1956,172,4289,2231,50094,14221,31281,30817
9984,2538,1657,3058,1912,50627,50201,19131,27663,38771
7320,2538,3444,50553,1029,50627,46681,20839,30994,19448
